C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_03_842.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_03_842.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_03_842.jpg, -0.001799673, 1, 0, 30.21064
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_03_943.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_03_943.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_03_943.jpg, 0, 1, 0, 30.19989
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_04_043.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_04_043.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_04_043.jpg, 0, 1, 0, 30.1944
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_04_145.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_04_145.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_04_145.jpg, 0, 1, 0, 30.18626
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_04_244.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_04_244.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_04_244.jpg, 0, 1, 0, 30.20076
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_04_345.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_04_345.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_04_345.jpg, -0.1129797, 1, 0, 30.18378
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_04_445.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_04_445.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_04_445.jpg, -0.1660317, 1, 0, 30.18367
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_04_545.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_04_545.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_04_545.jpg, 0, 1, 0, 30.00609
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_04_646.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_04_646.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_04_646.jpg, 0, 1, 0, 30.18595
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_04_747.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_04_747.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_04_747.jpg, -0.1609053, 1, 0, 30.29287
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_04_847.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_04_847.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_04_847.jpg, -0.1643969, 1, 0, 30.15777
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_04_948.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_04_948.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_04_948.jpg, -0.06275161, 1, 0, 30.19329
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_05_047.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_05_047.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_05_047.jpg, -0.350967, 1, 0, 30.12452
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_05_148.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_05_148.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_05_148.jpg, -0.05338819, 1, 0, 30.03065
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_05_249.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_05_249.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_05_249.jpg, -0.102189, 1, 0, 30.14315
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_05_350.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_05_350.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_05_350.jpg, -0.2233449, 1, 0, 30.09691
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_05_450.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_05_450.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_05_450.jpg, 0, 1, 0, 30.1927
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_05_552.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_05_552.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_05_552.jpg, 0, 1, 0, 30.14891
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_05_652.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_05_652.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_05_652.jpg, -0.06771389, 1, 0, 30.02495
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_05_754.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_05_754.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_05_754.jpg, 0, 1, 0, 30.08927
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_05_854.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_05_854.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_05_854.jpg, 0, 1, 0, 29.80515
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_05_955.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_05_955.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_05_955.jpg, -0.1162614, 1, 0, 30.10821
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_06_056.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_06_056.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_06_056.jpg, -0.4040951, 1, 0, 29.99544
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_06_157.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_06_157.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_06_157.jpg, -0.1031208, 1, 0, 30.0695
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_06_257.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_06_257.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_06_257.jpg, 0, 1, 0, 30.12659
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_06_357.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_06_357.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_06_357.jpg, 0, 1, 0, 29.9282
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_06_458.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_06_458.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_06_458.jpg, 0, 1, 0, 30.11491
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_06_559.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_06_559.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_06_559.jpg, 0, 1, 0, 30.05365
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_06_658.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_06_658.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_06_658.jpg, 0, 1, 0, 30.09396
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_06_759.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_06_759.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_06_759.jpg, 0, 0.7210056, 0, 30.03767
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_06_860.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_06_860.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_06_860.jpg, 0, 0.4203843, 0, 29.95379
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_06_961.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_06_961.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_06_961.jpg, 0, 0.060439, 0, 29.45454
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_07_061.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_07_061.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_07_061.jpg, 0, 0, 0, 28.75603
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_07_162.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_07_162.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_07_162.jpg, 0, 0, 0, 28.06039
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_07_263.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_07_263.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_07_263.jpg, 0, 0, 0, 27.41932
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_07_364.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_07_364.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_07_364.jpg, 0, 0, 0, 26.85253
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_07_465.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_07_465.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_07_465.jpg, 0, 0, 0, 26.25542
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_07_566.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_07_566.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_07_566.jpg, 0, 0, 0, 25.80272
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_07_665.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_07_665.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_07_665.jpg, 0, 0, 0, 25.19406
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_07_766.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_07_766.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_07_766.jpg, 0, 0, 0, 24.6764
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_07_867.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_07_867.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_07_867.jpg, 0, 0, 0, 24.17247
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_07_967.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_07_967.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_07_967.jpg, 0.1232286, 0.0264294, 0, 23.87033
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_08_068.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_08_068.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_08_068.jpg, 0.3908851, 0.3272508, 0, 23.25794
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_08_168.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_08_168.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_08_168.jpg, 0.08932888, 0.04153645, 0, 23.18074
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_08_270.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_08_270.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_08_270.jpg, 0, 0, 0, 22.72543
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_08_370.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_08_370.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_08_370.jpg, 0.1976493, 0, 0, 22.35062
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_08_471.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_08_471.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_08_471.jpg, 0.3153625, 0, 0, 21.91546
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_08_571.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_08_571.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_08_571.jpg, 0.01401335, 0, 0, 21.39912
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_08_671.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_08_671.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_08_671.jpg, 0, 0, 0, 21.19411
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_08_772.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_08_772.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_08_772.jpg, 0.1457616, 0, 0, 20.74912
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_08_873.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_08_873.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_08_873.jpg, 0.08136692, 0, 0, 20.43669
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_08_974.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_08_974.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_08_974.jpg, 0, 0, 0, 20.07128
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_09_074.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_09_074.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_09_074.jpg, 0, 0, 0, 19.80943
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_09_174.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_09_174.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_09_174.jpg, 0.2706447, 0, 0, 19.3676
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_09_275.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_09_275.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_09_275.jpg, 0.570022, 0, 0, 19.17856
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_09_376.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_09_376.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_09_376.jpg, 0.8687231, 0, 0, 18.38097
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_09_476.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_09_476.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_09_476.jpg, 0.9349635, 0, 0, 18.13806
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_09_577.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_09_577.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_09_577.jpg, 0.6356132, 0, 0, 17.75202
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_09_678.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_09_678.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_09_678.jpg, 0.3371634, 0, 0, 17.82574
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_09_777.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_09_777.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_09_777.jpg, 0.03475897, 0, 0, 17.2766
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_09_878.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_09_878.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_09_878.jpg, 0, 0, 0, 17.46005
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_09_979.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_09_979.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_09_979.jpg, 0, 0, 0, 16.936
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_10_080.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_10_080.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_10_080.jpg, 0, 0, 0, 17.25462
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_10_180.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_10_180.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_10_180.jpg, -0.0286044, 0, 0, 16.56585
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_10_281.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_10_281.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_10_281.jpg, -0.3327312, 0, 0, 16.39011
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_10_381.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_10_381.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_10_381.jpg, -0.03100166, 0, 0, 16.77308
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_10_483.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_10_483.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_10_483.jpg, -0.1497312, 0, 0, 16.11778
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_10_584.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_10_584.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_10_584.jpg, -0.2221776, 0, 0, 16.49234
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_10_683.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_10_683.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_10_683.jpg, 0, 0.0288762, 0, 15.8933
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_10_784.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_10_784.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_10_784.jpg, 0, 0.3307566, 0, 16.45841
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_10_885.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_10_885.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_10_885.jpg, 0, 0.6287599, 0, 16.58973
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_10_986.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_10_986.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_10_986.jpg, 0, 0.9303312, 0, 17.7275
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_11_086.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_11_086.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_11_086.jpg, 0, 1, 0, 18.59035
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_11_187.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_11_187.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_11_187.jpg, -0.0410991, 1, 0, 19.79109
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_11_287.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_11_287.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_11_287.jpg, -0.3391517, 1, 0, 20.71951
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_11_387.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_11_387.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_11_387.jpg, -0.5082168, 1, 0, 21.64546
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_11_488.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_11_488.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_11_488.jpg, -0.2098026, 1, 0, 22.61413
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_11_589.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_11_589.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_11_589.jpg, 0, 0.7666218, 0, 23.51123
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_11_689.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_11_689.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_11_689.jpg, 0, 0.4667134, 0, 24.0363
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_11_789.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_11_789.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_11_789.jpg, 0, 0.1675202, 0, 24.20174
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_11_890.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_11_890.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_11_890.jpg, 0, 0.3078071, 0, 24.18459
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_11_990.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_11_990.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_11_990.jpg, 0, 0.6075291, 0, 24.50705
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_12_090.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_12_090.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_12_090.jpg, 0, 0.9069446, 0, 25.18016
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_12_191.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_12_191.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_12_191.jpg, 0, 1, 0, 26.12925
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_12_291.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_12_291.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_12_291.jpg, 0, 1, 0, 27.09257
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_12_391.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_12_391.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_12_391.jpg, 0, 1, 0, 28.06165
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_12_491.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_12_491.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_12_491.jpg, 0, 1, 0, 29.0024
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_12_592.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_12_592.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_12_592.jpg, 0, 1, 0, 29.97471
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_12_693.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_12_693.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_12_693.jpg, 0, 1, 0, 30.20019
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_12_793.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_12_793.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_12_793.jpg, 0, 1, 0, 30.20542
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_12_893.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_12_893.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_12_893.jpg, 0, 1, 0, 30.20327
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_12_994.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_12_994.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_12_994.jpg, 0, 1, 0, 30.21164
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_53_13_094.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_53_13_094.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_53_13_094.jpg, 0, 1, 0, 30.2053
